Date,Open,High,Low,Close,Volume
08-07-24,0.104235066,0.111020707,0.099163161,0.107581107,1023119021
09-07-24,0.10756993,0.109220044,0.106138009,0.107513297,572733013.5
10-07-24,0.107518532,0.110430218,0.105904116,0.108022362,552090147.2
11-07-24,0.108024127,0.112178935,0.106310697,0.106666994,546104180.2
12-07-24,0.106664004,0.108265716,0.105031608,0.10768451,468503073.4
13-07-24,0.10768466,0.112888515,0.107447384,0.112355591,497448463.1
14-07-24,0.112350367,0.116494946,0.111350473,0.115449351,551768272.2
15-07-24,0.115471355,0.125351525,0.114788905,0.125228169,865334768.1
16-07-24,0.125163936,0.127256826,0.119371411,0.124931027,1023424280
17-07-24,0.124932964,0.127505786,0.120643026,0.121884118,731025036.1
18-07-24,0.121878936,0.123843113,0.11757263,0.119496059,710080579.5
19-07-24,0.119501296,0.126055737,0.11790831,0.125480412,724349408.8
20-07-24,0.125475235,0.135646259,0.124484678,0.134430388,1109519614
21-07-24,0.134430494,0.143086578,0.126404548,0.140169014,1229665449
22-07-24,0.140167318,0.142469146,0.136213669,0.137881422,1468393831
23-07-24,0.13788152,0.139201643,0.128488564,0.130391127,963364308.8
24-07-24,0.130385572,0.134626925,0.127244165,0.12808809,734879688.8
25-07-24,0.128088849,0.128641353,0.120322689,0.125220833,970420635.4
26-07-24,0.125221513,0.134878323,0.125199517,0.13431802,752603627.9
27-07-24,0.134317575,0.138667063,0.131341054,0.131591958,1193072781
28-07-24,0.131596766,0.131800497,0.128324416,0.130074845,755293791.3
29-07-24,0.130076191,0.134949358,0.127954627,0.128673501,809333955.2
30-07-24,0.128662337,0.130305602,0.123662381,0.125594826,638122391.1
31-07-24,0.125592516,0.127200658,0.121542625,0.122013716,609802169.5
01-08-24,0.122021111,0.122932471,0.112828259,0.119235624,861079383.7
02-08-24,0.119235283,0.119513415,0.110567232,0.111508168,826720039.2
03-08-24,0.111506721,0.114497264,0.105417938,0.108169225,808239470.7
04-08-24,0.108169299,0.109214398,0.09960571,0.103733303,827323033.7
05-08-24,0.103732459,0.104166119,0.080830675,0.094502502,3194029250
06-08-24,0.094502086,0.101387756,0.094367329,0.096370652,1124169389
07-08-24,0.096370774,0.101846951,0.094594466,0.095514732,1000135339
08-08-24,0.095515013,0.107771689,0.0939775,0.10740448,858015368.9
09-08-24,0.107408871,0.107582055,0.10177352,0.103973694,602450304.6
10-08-24,0.103973694,0.105858722,0.10311567,0.105201943,371267774
11-08-24,0.105202756,0.110793906,0.100299363,0.100566455,676944255.6
12-08-24,0.1005663,0.108535178,0.10047092,0.107766544,778786434.3
13-08-24,0.107767267,0.108843118,0.103571982,0.106415987,575505923.5
14-08-24,0.106416237,0.106739748,0.101805076,0.1025552,564943504.8
15-08-24,0.102554962,0.104797671,0.098194878,0.100266715,617034813.4
16-08-24,0.100267221,0.102027891,0.097742391,0.100439193,539609334.3
17-08-24,0.100439193,0.103631358,0.100156467,0.102755017,305545333.1
18-08-24,0.102755252,0.10430572,0.100169257,0.100172003,377630489.8
19-08-24,0.100172003,0.10180683,0.09871216,0.101504483,463249308.7
20-08-24,0.101505522,0.105619001,0.101228724,0.103000519,695089222.3
21-08-24,0.103000403,0.107825054,0.102461666,0.106156547,509933481.3
22-08-24,0.106156672,0.106822276,0.104273762,0.105307844,391690266.3
23-08-24,0.105307844,0.115239472,0.105305328,0.112927189,860650258.6
24-08-24,0.112926658,0.114946729,0.111246873,0.112630776,673199379
25-08-24,0.112630923,0.112757925,0.108117452,0.109698144,584876308.9
26-08-24,0.109698519,0.110292443,0.104639471,0.105291505,560759055.3
27-08-24,0.105291505,0.106477553,0.097391597,0.0990557,615156838.1
28-08-24,0.0990557,0.101758472,0.09729241,0.099626981,657073356.7
29-08-24,0.099626981,0.102491868,0.098535168,0.100424651,461885563.6
30-08-24,0.100424651,0.10238198,0.097275359,0.102043078,572514235.5
31-08-24,0.102043078,0.102240716,0.100474471,0.101331929,303734468.7
01-09-24,0.101331929,0.10146102,0.094342925,0.095354106,424515197.3
02-09-24,0.095354106,0.099740201,0.09416704,0.099115448,463950025.9
03-09-24,0.099115448,0.100705672,0.096700845,0.09671866,395659304.9
04-09-24,0.096714951,0.099456102,0.09297869,0.098025018,579587111
05-09-24,0.098025067,0.099099334,0.096225494,0.098308634,452927311.1
06-09-24,0.09830934,0.099378961,0.089372946,0.09248444,802922234
07-09-24,0.092484303,0.095617702,0.091811998,0.095261156,412044016.3
08-09-24,0.095261272,0.096902552,0.09404653,0.0960804,381739750.6
09-09-24,0.09608034,0.104619038,0.095831642,0.103828794,698093517.9
10-09-24,0.103828794,0.104521058,0.101660519,0.102711601,465166360.2
11-09-24,0.102711733,0.102970173,0.098091237,0.101377659,532198020.9
12-09-24,0.101377659,0.103206524,0.100635836,0.102798596,439730012.7
13-09-24,0.102798596,0.108290476,0.101865374,0.107113901,675630463.6
14-09-24,0.107113436,0.107557994,0.10464302,0.105467163,426157955.8
15-09-24,0.105467159,0.106359304,0.10257693,0.102932837,428890115.6
16-09-24,0.102937678,0.103131682,0.098457653,0.09969274,528755468.8
17-09-24,0.099695756,0.102466986,0.098843514,0.101136622,480290241.6
18-09-24,0.101136622,0.103590279,0.099577572,0.103584694,549512847.7
19-09-24,0.103585031,0.107073984,0.103585031,0.105030782,656532121.9
20-09-24,0.105030782,0.107296048,0.103747649,0.10547118,595150523.2
21-09-24,0.10547118,0.110373439,0.104151594,0.110048554,502306052.6
22-09-24,0.110048554,0.110049852,0.104019783,0.106339336,480950368
23-09-24,0.106339336,0.109084415,0.104720112,0.108156287,644419670
24-09-24,0.108156287,0.110468028,0.106982537,0.109774811,708492630.1
25-09-24,0.109774674,0.110884134,0.108169822,0.108504185,696620733.5
26-09-24,0.10850352,0.120163245,0.107145188,0.118176163,1347684388
27-09-24,0.11817615,0.128080059,0.117173182,0.123713876,1367867354
28-09-24,0.123713876,0.13195027,0.12061589,0.128671185,1449764972
29-09-24,0.128670016,0.130301869,0.124641815,0.124673774,856945778
30-09-24,0.124668827,0.12466893,0.113738986,0.114427559,976744754.6
01-10-24,0.1144269,0.119274112,0.103955219,0.107042756,1332235464
02-10-24,0.107042756,0.109410888,0.102508525,0.104758905,910153432.4
03-10-24,0.104758366,0.1066379,0.101528846,0.10509935,825842052.1
04-10-24,0.10509935,0.110437355,0.104959374,0.10926401,670077063.1
05-10-24,0.10926401,0.110062705,0.107726635,0.109487397,391880786.5
06-10-24,0.109487022,0.112655975,0.10851162,0.111480086,435305366.1
07-10-24,0.111480086,0.115209053,0.10865453,0.10865453,849108258.1
08-10-24,0.108651688,0.109704115,0.105352444,0.107044212,615072080.7
09-10-24,0.107044212,0.111131838,0.106377275,0.10793857,667785122.7
10-10-24,0.107937481,0.108450248,0.103307505,0.105979791,749185962.8
11-10-24,0.105979791,0.111343529,0.105702138,0.110733067,650490847.4
12-10-24,0.110733067,0.112058044,0.109456745,0.111416154,519024338
13-10-24,0.111415784,0.112004635,0.108799013,0.111335652,573648912.9
14-10-24,0.111335771,0.117455921,0.109429238,0.116653846,1038038455
15-10-24,0.116653846,0.118791819,0.110511788,0.117526818,1367247373
16-10-24,0.11752477,0.129443624,0.115931032,0.125772706,2270276586
17-10-24,0.125772895,0.130649325,0.120761568,0.129658309,1557107117
18-10-24,0.129659778,0.140527297,0.129647353,0.137212533,2216997635
19-10-24,0.137212533,0.146544159,0.137189986,0.144526906,1898579280
20-10-24,0.144526121,0.145245806,0.137577114,0.14208254,1456913937
21-10-24,0.142083882,0.14953325,0.138432821,0.143690144,2075196142
22-10-24,0.143690144,0.147882948,0.136847519,0.139507891,1647303198
23-10-24,0.13951063,0.140604208,0.133279049,0.138497458,1430747359
24-10-24,0.139900637,0.143502028,0.136449975,0.141986623,1349772912
25-10-24,0.141988067,0.142399507,0.128547758,0.131013045,1458877964
26-10-24,0.131013045,0.137831248,0.130839315,0.1373571,947921669
27-10-24,0.1373571,0.145856822,0.136057338,0.144311944,1129296560
28-10-24,0.144311156,0.16201044,0.141176269,0.161150202,3078140199
29-10-24,0.161151793,0.17922652,0.160826092,0.175838744,3785378330
30-10-24,0.175839482,0.177535098,0.165250387,0.168146155,2319205433
31-10-24,0.168146155,0.172996858,0.156545678,0.161371833,2213630995
01-11-24,0.161372005,0.168242325,0.154420287,0.159184861,2406203136
02-11-24,0.159189405,0.163298061,0.156034804,0.159315611,1342216649
03-11-24,0.159315611,0.159626817,0.142822528,0.151453947,2214868458
04-11-24,0.151454049,0.159893862,0.14858105,0.158345861,2541759238
05-11-24,0.158345426,0.17883974,0.158179225,0.170179764,4095671194
06-11-24,0.170188286,0.213336408,0.169694346,0.196657904,12194137333
07-11-24,0.196657904,0.203477848,0.1862553,0.193158877,4338342915
08-11-24,0.193158877,0.206564151,0.191289015,0.202132226,4089504352
09-11-24,0.202130947,0.219736542,0.197825294,0.218760509,4290391407
10-11-24,0.218793861,0.296614415,0.217302314,0.279094685,14901681717
11-11-24,0.279094685,0.349601645,0.276141599,0.349521189,19590715363
12-11-24,0.349521189,0.435863243,0.3334322,0.382221459,39936467957
13-11-24,0.382217868,0.43162369,0.356608968,0.399522658,28286313456
14-11-24,0.399522658,0.414704261,0.355807899,0.361645558,15564516841
15-11-24,0.361713322,0.384245963,0.354468789,0.379189482,11623194182
16-11-24,0.379189603,0.389878515,0.361302981,0.363747542,7524229950
17-11-24,0.3637501,0.373558259,0.341699111,0.366560334,7832273719
18-11-24,0.36656963,0.379905596,0.359234975,0.371741322,8396330143
19-11-24,0.371739743,0.41833387,0.368019774,0.391356122,12889618537
20-11-24,0.391340326,0.395598796,0.366568824,0.37749656,8029529786
21-11-24,0.37749683,0.394944388,0.370011899,0.387617109,8052510566
22-11-24,0.387625597,0.419191729,0.381519939,0.41292407,13591947495
23-11-24,0.412923644,0.477460244,0.405566064,0.430011818,20873625275
24-11-24,0.430012255,0.452427916,0.400966804,0.42988205,12213185937
25-11-24,0.42989496,0.43704203,0.381514847,0.393340143,9773285006
26-11-24,0.393310616,0.408372272,0.367319322,0.387618365,8847260920
27-11-24,0.387614544,0.408052445,0.381691455,0.401525328,6388400976
28-11-24,0.401515441,0.427304605,0.392258807,0.402018332,5955119388
29-11-24,0.40201922,0.437085879,0.399991931,0.425839109,6768739922
30-11-24,0.42583857,0.434701203,0.415361379,0.421971034,5601447294
01-12-24,0.421968436,0.449280557,0.417693599,0.440023011,8333397829
02-12-24,0.440049467,0.460245255,0.405111822,0.424670008,13072433718
03-12-24,0.424672479,0.428048638,0.391472359,0.407882073,9362620939
04-12-24,0.407851303,0.435625739,0.401959013,0.431957391,8065078709
05-12-24,0.431902687,0.463404167,0.409010578,0.430585655,15284058219
06-12-24,0.427893856,0.441782283,0.421260081,0.435709127,6668459793
07-12-24,0.435712264,0.466039071,0.432128465,0.453887425,8127914572
08-12-24,0.453891066,0.483510367,0.448240327,0.46729695,8171222257
09-12-24,0.467299086,0.467299086,0.38472119,0.414719122,11830538830
10-12-24,0.414722238,0.422407189,0.366839646,0.394519823,11257345383
11-12-24,0.394512294,0.418788442,0.376633344,0.41449193,6670843571
12-12-24,0.414494525,0.423358899,0.401744104,0.406548146,5601004925
13-12-24,0.406548219,0.411687432,0.399861676,0.409080852,3815608761
14-12-24,0.409080852,0.412753802,0.388139493,0.397975579,3165759137
15-12-24,0.397972039,0.409834739,0.392908511,0.406272323,2654366167
16-12-24,0.406294871,0.413594392,0.392735937,0.401934081,3891164219
17-12-24,0.401934593,0.409899337,0.391596253,0.394337451,3618256203
18-12-24,0.394341096,0.396163307,0.356494181,0.358038643,5749656033
19-12-24,0.358046514,0.367036242,0.302768725,0.315065948,9565836573
20-12-24,0.315053541,0.328057126,0.264440349,0.31771299,11414899319
21-12-24,0.317718594,0.349405647,0.315248794,0.320951102,6875286934
22-12-24,0.320904292,0.324031918,0.305717814,0.312192327,4115525341
23-12-24,0.312198734,0.327881961,0.303277636,0.324218807,4390431993
24-12-24,0.324218218,0.339434044,0.316393027,0.336923751,3138423654
25-12-24,0.336925634,0.341365523,0.32689874,0.334319058,2538802504
26-12-24,0.334303707,0.337380509,0.308998373,0.312256173,2514756816
27-12-24,0.312255481,0.323847411,0.309764171,0.311036297,2157162506
28-12-24,0.311056474,0.325857692,0.311056474,0.323918987,1410132054
29-12-24,0.323917222,0.328933262,0.311667035,0.314319768,1654780626
30-12-24,0.314319671,0.322480365,0.306546662,0.313513501,2526977895
31-12-24,0.313517756,0.327865821,0.309403055,0.315680706,2204579838
01-01-25,0.315682107,0.326478414,0.311723411,0.324305741,1532271286
02-01-25,0.324305542,0.344178077,0.324291678,0.33861011,3205163576
03-01-25,0.33861011,0.387796845,0.335885577,0.379279475,4823481336
04-01-25,0.379282877,0.397997315,0.378043088,0.394746197,4431717187
05-01-25,0.39474646,0.397305333,0.376315556,0.382563381,2594267525
06-01-25,0.382493562,0.393701942,0.376551271,0.38795685,2937148475
07-01-25,0.387951716,0.397808375,0.348421654,0.348437247,5280516863
08-01-25,0.348436231,0.355111381,0.326809829,0.342248383,4416730765
09-01-25,0.342246792,0.346285887,0.315102829,0.320911664,3614560190
10-01-25,0.32090857,0.338533592,0.32089058,0.333980516,3222794655
11-01-25,0.333979288,0.347811241,0.330074894,0.340955238,1461005907
12-01-25,0.340949635,0.342988795,0.332278276,0.335958981,1436724129
13-01-25,0.335955844,0.345213795,0.311398956,0.338299345,3713750868
14-01-25,0.338297102,0.361091237,0.336058152,0.35611985,3143614167
15-01-25,0.35611987,0.387353531,0.348744467,0.385710068,4079184871
16-01-25,0.385712741,0.389348721,0.368460938,0.376747967,4097841421
17-01-25,0.376706328,0.420501128,0.375972793,0.415939357,6276540245
18-01-25,0.415912994,0.433512144,0.3872387,0.396081336,7331618418
19-01-25,0.396084745,0.408965087,0.352120498,0.357756909,9531626101
20-01-25,0.357738698,0.384973082,0.347247285,0.354608476,8850825869
21-01-25,0.354573233,0.400170005,0.335899478,0.371576904,9507969594
22-01-25,0.371588183,0.373341836,0.355988628,0.363055515,2940097446
23-01-25,0.362980063,0.364086915,0.342992778,0.352353008,3093003294
24-01-25,0.352301714,0.363892721,0.343287999,0.350739926,2122786422
25-01-25,0.350745378,0.359588218,0.34595974,0.35377604,1500843148
26-01-25,0.353785273,0.357022624,0.336300797,0.33632636,1263299832
27-01-25,0.336322501,0.336741169,0.307810026,0.333821535,4453314117
28-01-25,0.33381805,0.338645985,0.315835409,0.319073659,2019292120
29-01-25,0.319073659,0.333509071,0.317941275,0.323863846,1981300959
30-01-25,0.323870655,0.338083832,0.322871145,0.331508588,1365524939
31-01-25,0.331507188,0.340677016,0.324313063,0.328728031,1796042122
01-02-25,0.328727125,0.331893689,0.304264467,0.308357177,1577548524
02-02-25,0.308376889,0.314589188,0.25455479,0.267509173,5607210222
03-02-25,0.267510488,0.292464248,0.211719655,0.285003674,11007373557
04-02-25,0.285016167,0.288467229,0.256292475,0.264143603,4306969827
05-02-25,0.264128295,0.269028269,0.254371831,0.25623318,1818131454
06-02-25,0.256232569,0.265695384,0.243942439,0.248084302,1892595490
07-02-25,0.248079214,0.261217222,0.239544405,0.246612593,2042225149
08-02-25,0.246613094,0.253950135,0.244992253,0.2532661,989182891
09-02-25,0.253265031,0.259835734,0.240306356,0.24929004,1242077795
10-02-25,0.249289415,0.255924906,0.242061285,0.255259612,1342589439
11-02-25,0.25526433,0.269232557,0.249031196,0.253122472,1721245015
12-02-25,0.25312346,0.267029923,0.248890685,0.264121601,1949247514
13-02-25,0.264129572,0.266917772,0.254050236,0.262492296,1492303517
14-02-25,0.262490546,0.285293308,0.261209931,0.271928858,2320487584
15-02-25,0.271931577,0.282679456,0.268940967,0.271724448,1624562147
16-02-25,0.271726097,0.273815981,0.264237907,0.265739578,969472255.4
17-02-25,0.265757682,0.268499108,0.254484424,0.258148168,1369340298
18-02-25,0.258147875,0.259393961,0.242602993,0.250900597,1601424562
19-02-25,0.250903211,0.255223067,0.249278043,0.254767917,1007520306
20-02-25,0.254766984,0.257460383,0.250512491,0.254860398,1119395680
21-02-25,0.254857776,0.260930784,0.234918958,0.23930806,2024664109
22-02-25,0.239314214,0.24766467,0.238339578,0.246723489,932077729.6
23-02-25,0.246723578,0.247435433,0.240655296,0.243022951,707579810.6
24-02-25,0.243021573,0.243828243,0.208322202,0.210358772,2239353273
25-02-25,0.210372705,0.213921228,0.196763819,0.212388616,3432761745
26-02-25,0.211267991,0.213501576,0.196364057,0.205541126,2020402428
27-02-25,0.202852524,0.211239168,0.201255355,0.20682373,1369944972
28-02-25,0.206823286,0.206858965,0.181875982,0.201962518,2620914147
01-03-25,0.201962576,0.208697299,0.199463422,0.206537219,1197948866
02-03-25,0.206537219,0.241669581,0.201904876,0.239266915,3319886568
03-03-25,0.239258978,0.239652761,0.194281643,0.199075946,2824331185
04-03-25,0.19908191,0.201628878,0.18373395,0.199145671,2366639397
05-03-25,0.199142649,0.20595721,0.196583432,0.204720277,1433656840
06-03-25,0.204718861,0.21923054,0.199566331,0.201727407,1799078197
07-03-25,0.201727186,0.208330966,0.191547227,0.197973367,1829178903
08-03-25,0.197973476,0.20066922,0.191506058,0.192171625,949946398.9
09-03-25,0.192171152,0.193997475,0.166286699,0.167803316,1797791194
10-03-25,0.167803316,0.180283397,0.151363847,0.154059567,2202314258
11-03-25,0.154058303,0.168317332,0.145349534,0.164165732,2372945325
12-03-25,0.164155404,0.172513135,0.15979138,0.172381265,1618464957
13-03-25,0.172381265,0.172710855,0.162095205,0.165065179,1437934838
14-03-25,0.165065305,0.175701669,0.164926954,0.171798764,1042050428
15-03-25,0.171765445,0.177611769,0.171561405,0.176068175,731309597.1
16-03-25,0.176067322,0.176698582,0.166227095,0.168234632,935490544.5
17-03-25,0.168233125,0.175991629,0.168193321,0.173464898,1002401452
18-03-25,0.173471827,0.173471827,0.163236604,0.168029303,1046683878
19-03-25,0.168029303,0.178517329,0.167003519,0.17806457,1238919491
20-03-25,0.178069577,0.179006244,0.167041926,0.169351471,959535286.2
21-03-25,0.169351066,0.171401429,0.164958529,0.167061664,743835418.6
22-03-25,0.167067874,0.169545506,0.166803947,0.167342512,438263314.5
23-03-25,0.167341768,0.172252909,0.167179694,0.172252909,564898046.9
24-03-25,0.172247075,0.188946485,0.170879393,0.182888883,1472602266
